STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,DAPR,DAPR_ATTRIBUTES,MDPR,MDPR_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,11/6/1996,,,,,0.19,",,0,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,11/7/1996,,,,,1.12,",,0,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,11/8/1996,,,,,0.14,",,0,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,11/9/1996,,,,,0,",,0,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,11/10/1996,,,,,0.12,",,0,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,11/11/1996,,,,,0,",,0,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,11/12/1996,,,,,4.09,",,0,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,11/13/1996,,,,,1.45,",,0,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,11/14/1996,,,,,1.73,",,0,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,11/15/1996,,,,,1.34,",,0,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,11/16/1996,,,,,1.61,",,0,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,11/17/1996,,,,,0.03,",,0,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,11/18/1996,,,,,0.02,",,0,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,11/19/1996,,,,,0.01,",,0,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,11/20/1996,,,,,0,",,0,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,11/21/1996,,,,,0,",,0,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,11/22/1996,,,,,0.01,",,0,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,11/23/1996,,,,,0,",,0,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,11/24/1996,,,,,0.02,",,0,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,11/25/1996,,,,,0,",,0,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,11/26/1996,,,,,0,",,0,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,11/27/1996,,,,,0,",,0,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,11/28/1996,,,,,0,",,0,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,11/29/1996,,,,,0,",,0,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,11/30/1996,,,,,0,",,0,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,12/1/1996,,,,,0,",,0,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,12/2/1996,,,,,0.03,",,0,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,12/3/1996,,,,,0.01,",,0,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,12/4/1996,,,,,0.03,",,0,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,12/5/1996,,,,,0,",,0,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,12/6/1996,,,,,0.19,",,0,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,12/7/1996,,,,,0.09,",,0,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,12/8/1996,,,,,0,",,0,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,12/9/1996,,,,,0.01,",,0,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,12/10/1996,,,,,0.07,",,0,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,12/11/1996,,,,,0.11,",,0,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,12/12/1996,,,,,0,",,0,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,12/13/1996,,,,,0.37,",,0,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,12/14/1996,,,,,0,",,0,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,12/15/1996,,,,,0,",,0,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,12/16/1996,,,,,0,",,0,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,12/17/1996,,,,,0,",,0,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,12/18/1996,,,,,0,",,0,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,12/19/1996,,,,,0,",,0,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,12/20/1996,,,,,0,",,0,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,12/21/1996,,,,,0.38,",,0,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,12/22/1996,,,,,0,",,0,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,12/23/1996,,,,,0.71,",,0,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,12/24/1996,,,,,0,",,0,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,12/25/1996,,,,,0,",,0,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,12/26/1996,,,,,0.51,",,0,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,12/27/1996,,,,,0.18,",,0,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,12/28/1996,,,,,0,",,0,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,12/29/1996,,,,,0,",,0,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,12/30/1996,,,,,0.09,",,0,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,12/31/1996,,,,,0.2,",,0,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,1/1/1997,,,,,0,",,0,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,1/2/1997,,,,,0.21,",,0,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,1/3/1997,,,,,1.81,",,0,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,1/4/1997,,,,,0.32,",,0,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,1/5/1997,,,,,0,",,0,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,1/6/1997,,,,,0,",,0,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,1/7/1997,,,,,0,",,0,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,1/8/1997,,,,,0,",,0,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,1/9/1997,,,,,0,",,0,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,1/10/1997,,,,,0,",,0,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,1/11/1997,,,,,0.1,",,0,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,1/12/1997,,,,,0,",,0,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,1/13/1997,,,,,0,",,0,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,1/14/1997,,,,,0.02,",,0,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,1/15/1997,,,,,0.1,",,0,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,1/16/1997,,,,,0.01,",,0,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,1/17/1997,,,,,0,",,0,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,1/18/1997,,,,,2.27,",,0,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,1/19/1997,,,,,0.01,",,0,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,1/20/1997,,,,,0,",,0,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,1/21/1997,,,,,0.66,",,0,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,1/22/1997,,,,,0,",,0,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,1/23/1997,,,,,0,",,0,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,1/24/1997,,,,,0,",,0,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,1/25/1997,,,,,0,",,0,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,1/26/1997,,,,,0,",,0,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,1/27/1997,,,,,0.03,",,0,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,1/28/1997,,,,,0.01,",,0,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,1/29/1997,,,,,0.4,",,0,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,1/30/1997,,,,,0.01,",,0,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,1/31/1997,,,,,0,",,0,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,2/1/1997,,,,,0,",,0,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,2/2/1997,,,,,0,",,0,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,2/3/1997,,,,,0,",,0,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,2/4/1997,,,,,0,",,0,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,2/5/1997,,,,,0.01,",,0,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,2/6/1997,,,,,0.01,",,0,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,2/7/1997,,,,,0,",,0,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,2/8/1997,,,,,0,",,0,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,2/9/1997,,,,,0,",,0,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,2/10/1997,,,,,0,",,0,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,2/11/1997,,,,,0,",,0,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,2/12/1997,,,,,0,",,0,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,2/13/1997,,,,,0.06,",,0,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,2/14/1997,,,,,0,",,0,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,2/15/1997,,,,,0,",,0,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,2/16/1997,,,,,0,",,0,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,2/17/1997,,,,,0.01,",,0,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,2/18/1997,,,,,0,",,0,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,2/19/1997,,,,,0,",,0,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,2/20/1997,,,,,0,",,0,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,2/21/1997,,,,,0,",,0,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,2/22/1997,,,,,0.4,",,0,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,2/23/1997,,,,,0,",,0,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,2/24/1997,,,,,0.09,",,0,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,2/25/1997,,,,,0.06,",,0,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,2/26/1997,,,,,0.31,",,0,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,2/27/1997,,,,,0,",,0,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,2/28/1997,,,,,0.04,",,0,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,3/1/1997,,,,,0.22,",,0,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,3/2/1997,,,,,0,",,0,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,3/3/1997,,,,,0,",,0,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,3/4/1997,,,,,0.53,",,0,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,3/5/1997,,,,,0.08,",,0,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,3/6/1997,,,,,0.01,",,0,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,3/7/1997,,,,,0,",,0,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,3/8/1997,,,,,0,",,0,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,3/9/1997,,,,,0.1,",,0,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,3/10/1997,,,,,0.42,",,0,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,3/11/1997,,,,,0.13,",,0,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,3/12/1997,,,,,0,",,0,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,3/13/1997,,,,,0,",,0,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,3/14/1997,,,,,0,",,0,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,3/15/1997,,,,,0,",,0,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,3/16/1997,,,,,0.75,",,0,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,3/17/1997,,,,,0.83,",,0,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,3/18/1997,,,,,0,",,0,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,3/19/1997,,,,,0,",,0,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,3/20/1997,,,,,0,",,0,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,3/21/1997,,,,,0.02,",,0,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,3/22/1997,,,,,0,",,0,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,3/23/1997,,,,,1.71,",,0,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,3/24/1997,,,,,0.59,",,0,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,3/25/1997,,,,,0.13,",,0,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,3/26/1997,,,,,0.1,",,0,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,3/27/1997,,,,,0.02,",,0,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,3/28/1997,,,,,0.05,",,0,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,3/29/1997,,,,,0.01,",,0,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,3/30/1997,,,,,0,",,0,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,3/31/1997,,,,,0,",,0,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,4/1/1997,,,,,1,",,0,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,4/2/1997,,,,,0.25,",,0,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,4/3/1997,,,,,0.02,",,0,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,4/4/1997,,,,,0,",,0,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,4/5/1997,,,,,0.36,",,0,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,4/6/1997,,,,,0,",,0,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,4/7/1997,,,,,0,",,0,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,4/8/1997,,,,,0.22,",,0,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,4/9/1997,,,,,0,",,0,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,4/10/1997,,,,,0.38,",,0,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,4/11/1997,,,,,0,",,0,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,4/12/1997,,,,,0,",,0,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,4/13/1997,,,,,0,",,0,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,4/14/1997,,,,,0,",,0,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,4/15/1997,,,,,0,",,0,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,4/16/1997,,,,,0,",,0,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,4/17/1997,,,,,0,",,0,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,4/18/1997,,,,,0,",,0,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,4/19/1997,,,,,0,",,0,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,4/20/1997,,,,,0,",,0,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,4/21/1997,,,,,0.03,",,0,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,4/22/1997,,,,,0,",,0,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,4/23/1997,,,,,0,",,0,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,4/24/1997,,,,,1.12,",,0,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,4/25/1997,,,,,0,",,0,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,4/26/1997,,,,,0.31,",,0,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,4/27/1997,,,,,0,",,0,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,4/28/1997,,,,,0,",,0,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,4/29/1997,,,,,0,",,0,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,4/30/1997,,,,,0,",,0,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,5/1/1997,,,,,0,",,0,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,5/2/1997,,,,,0,",,0,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,5/3/1997,,,,,0.09,",,0,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,5/4/1997,,,,,0.03,",,0,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,5/5/1997,,,,,0.02,",,0,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,5/6/1997,,,,,0.1,",,0,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,5/7/1997,,,,,0.01,",,0,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,5/8/1997,,,,,0,",,0,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,5/9/1997,,,,,0,",,0,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,5/10/1997,,,,,0,",,0,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,5/11/1997,,,,,0.35,",,0,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,5/12/1997,,,,,0,",,0,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,5/13/1997,,,,,0.56,",,0,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,5/14/1997,,,,,0.16,",,0,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,5/15/1997,,,,,0.79,",,0,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,5/16/1997,,,,,0.01,",,0,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,5/17/1997,,,,,0.18,",,0,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,5/18/1997,,,,,0,",,0,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,5/19/1997,,,,,0,",,0,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,5/20/1997,,,,,0,",,0,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,5/21/1997,,,,,0,",,0,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,5/22/1997,,,,,0,",,0,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,5/23/1997,,,,,0.01,",,0,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,5/24/1997,,,,,0,",,0,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,5/25/1997,,,,,0,",,0,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,5/26/1997,,,,,0,",,0,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,5/27/1997,,,,,0,",,0,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,5/28/1997,,,,,0,",,0,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,5/29/1997,,,,,0,",,0,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,5/30/1997,,,,,0,",,0,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,5/31/1997,,,,,0,",,0,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,6/1/1997,,,,,0,",,0,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,6/2/1997,,,,,0,",,0,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,6/3/1997,,,,,0,",,0,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,6/4/1997,,,,,0.02,",,0,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,6/5/1997,,,,,0.01,",,0,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,6/6/1997,,,,,0.01,",,0,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,6/7/1997,,,,,0.06,",,0,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,6/8/1997,,,,,0,",,0,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,6/9/1997,,,,,0.01,",,0,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,6/10/1997,,,,,0,",,0,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,6/11/1997,,,,,0,",,0,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,6/12/1997,,,,,0,",,0,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,6/13/1997,,,,,0,",,0,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,6/14/1997,,,,,0,",,0,0700"
